#	9	13	17	21	33	37	41	45
Actinomyces.sp..ZJ750_P20	0.001579412	0.000342102	0	0	0.001987114	0	0	0
Actinomyces.howellii_P20	0.001479105	0.000439601	0	0.000419732	0.002000153	0	0	0
Prevotella.enoeca_P20	0	0	0	0	0	0	0	0
Kingella.denitrificans_P20	0.010379222	0.000436896	0	0.001228138	0.018997463	0	0	0.002647504
Staphylococcus.aureus_P20	0.02301216	0	0	0	0	0	0	0
Actinomyces.slackii_P20	0.00125809	0.000281064	0	0	0	0	0	0
Actinomyces.sp..ZJ34_P20	0.001164583	0.000250728	0	0	0	0	0	0
Propionibacterium.acidifaciens_P20	0.001479105	0	0	0	0	0	0	0
Veillonella.rodentium_P20	0.00318278	0.000353067	0.000243754	0	0.005094757	0	0.000443253	0.001237608
Prevotella.sp..oral.taxon.475_P20	0	0	0	0	0.001966252	0	0	0
Aggregatibacter.sp..oral.taxon.513_P20	0.006004555	0	0.000223942	0.001051976	0.012604275	0	0.000331101	0.001395265
Haemophilus.sp..oral.taxon.036_P20	0	0	0	0	0	0	0	0
bacterium_P20	0.001086377	0	0	0	0.001710691	0	0	0
Actinomyces.sp..Chiba101_P20	0	0	0	0	0	0	0	0
Treponema.putidum_P20	0	0.000345026	0	0	0	0	0	0
Actinomyces.weissii_P20	0.024148298	0.007344528	0	0	0	0	0	0
Ottowia.sp..oral.taxon.894_P20	0.010517255	0.001818966	0.000174046	0.003507418	0.006436737	0.000227927	0	0.000781979
Actinomyces.procaprae_P20	0.002054613	0.000622362	0	0	0	0	0	0
Treponema.parvum_P20	0	0.001637824	0	0	0	0	0	0
Neisseria.lactamica_P20	0.051776676	0.003181565	0.001796498	0	0.15338891	0.002770424	0.003916474	0.029275634
Prevotella.fusca_P20	0.005102012	0	0.000150398	0	0.008578335	0	0	0
Treponema.pedis_P20	0	0	0	0	0	0	0	0
Capnocytophaga.sp..oral.taxon.878_P20	0	0	0	0	0	0	0	0
Anaerolineaceae.bacterium.oral.taxon.439_P20	0	0.001080888	0.000225597	0.000639537	0	0.000262023	0	0
Mycoplasma.salivarium_P20	0	0	0	0	0	0	0	0
Abiotrophia.defectiva_P20	0.001327795	0	0.000183741	0	0	0	0.000272369	0
TM7.phylum.sp..oral.taxon.349_P20	0.001441703	0.000509893	0.000123677	0.000298754	0	0	0	0
Kingella.oralis_P20	0	0	0	0	0	0	0	0
Actinomyces.israelii_P20	0.000992871	0	0	0	0	0	0	0
Enterococcus.cecorum_P20	0.002519154	0	0.000333631	0.000732207	0.004255527	0.000362018	0.000546787	0.002438372
Neisseria.cinerea_P20	0.008173315	0.000792689	0	0	0.014706313	0	0	0.003900106
Neisseria.gonorrhoeae_P20	0.01242588	0	0	0	0.02272648	0	0	0
Neisseria.sp..KEM232_P20	0.00197498	0	0	0	0	0	0	0
Fusobacterium.hwasookii_P20	0	0	0	0	0	0	0	0
Streptococcus.periodonticum_P20	0	0	0	0.000310681	0	0	0	0
X.Eubacterium..minutum_P20	0	0.00067265	0.000105231	0.000329992	0	0.000143092	0	0
Leptotrichia.trevisanii_P20	0	0	0	0	0	0	0	0
Neisseria.bacilliformis_P20	0	0.000542337	0	0	0	0	0	0
Prevotella.multiformis_P20	0.026494907	0	0.000610066	0	0.054720115	0	0	0.003111032
Cutibacterium.acnes_P20	0	0	0	0	0	0	0	0
Leptotrichia.sp..oral.taxon.218_P20	0	0	0	0	0	0	0	0
Actinomyces.sp..432_P20	0	0	0	0	0	0	0	0
Fusobacterium.necrophorum_P20	0	0	0	0	0	0	0	0
Candidatus.Saccharibacteria.bacterium.oral.taxon.957_P20	0	0	0	0	0	0	0	0
Peptostreptococcus.anaerobius_P20	0.001361797	0	0	0	0.002078386	0	0	0
Actinomyces.qiguomingii_P20	0	0	0	0	0	0	0	0
Porphyromonas.asaccharolytica_P20	0.001059175	0	0	0	0	0	0	0
Prevotella.dentalis_P20	0	0	0	0	0	0	0	0
Bergeyella.cardium_P20	0.005287835	0	0.000272691	0.003128376	0.003938841	0	0	0.003783692
Lactococcus.lactis_P20	0	0.000316883	0.000204315	0.000799001	0	0.000177724	0.000296596	0
Leptotrichia.sp..oral.taxon.221_P20	0	0	0	0	0	0	0	0
Streptococcus.dysgalactiae_P20	0	0	0	0	0	0	0	0
Clostridioides.difficile_P20	0	0	0	0	0	0	0	0
Streptococcus.pseudoporcinus_P20	0	0	0	0	0	0	0	0
Dolosigranulum.pigrum_P20	0	0.000253652	0.000313545	0.000716344	0.002187912	0.000447221	0.000438936	0.001823935
Enterococcus.faecalis_P20	0.002941226	0	0.000531426	0	0.007232417	0	0.000772185	0
Schaalia.sp..ZJ405_P20	0	0	0	0	0	0	0	0
Porphyromonas.endodontalis_P20	0	0	0	0	0	0	0	0
Bifidobacterium.dentium_P20	0	0	0	0	0	0	0	0
Abiotrophia.para.adiacens_P20	0.001091478	0	0.000126751	0	0.001309096	0	0.000211802	0
Porphyromonas.cangingivalis_P20	0	0	0	0	0	0	0	0
Corynebacterium.diphtheriae_P20	0	0	0	0	0	0	0	0
Actinomyces.wuliandei_P20	0	0	0	0	0	0	0	0
Treponema.phagedenis_P20	0	0	0	0	0	0	0	0
Desulfobulbus.oralis_P20	0	0.000493672	0	0.00060948	0	0	0	0
Corynebacterium.aquilae_P20	0	0	0	0	0	0	0	0
Actinomyces.marmotae_P20	0	0	0	0	0	0	0	0
Peptacetobacter.hiranonis_P20	0	0	0	0	0	0	0	0
Streptococcus.pyogenes_P20	0	0	0	0	0	0	0	0
Mycoplasma.orale_P20	0.000935067	0.000213083	0	0	0.001056143	0.000112219	0	0
Slackia.heliotrinireducens_P20	0	0	0	0	0	0	0	0
Fusobacterium.sp..oral.taxon.203_P20	0	0	0	0	0	0	0	0
Capnocytophaga.sp..oral.taxon.902_P20	0	0	0	0	0	0	0	0
Campylobacter.curvus_P20	0	0	0	0	0	0	0	0
Ligilactobacillus.salivarius_P20	0	0	0	0	0	0	0	0
Fusobacterium.canifelinum_P20	0	0	0	0	0	0	0	0
Leptotrichia.hongkongensis_P20	0	0	0	0	0	0	0	0
Bacteroides.heparinolyticus_P20	0	0	0	0	0	0	0	0
uncultured.phage_P20	0	0	0	0	0	0	0	0
Aggregatibacter.actinomycetemcomitans_P20	0	0	0	0	0	0	0	0
Corynebacterium.vitaeruminis_P20	0	0	0	0	0	0	0	0
Pseudoleptotrichia.goodfellowii_P20	0	0	0	0	0	0	0	0
Lactococcus.cremoris_P20	0	0	9.58e-05	0.000419732	0	0	0	0
Actinomyces.gaoshouyii_P20	0	0	0	0	0	0	0	0
Berryella.intestinalis_P20	0	0	0	0	0	0	0	0
Haemophilus.pittmaniae_P20	0	0	0	0	0	0	0	0
Rothia.nasimurium_P20	0	0	0	0	0	0	0	0
Actinomyces.succiniciruminis_P20	0	0	0	0	0	0	0	0
Treponema.brennaborense_P20	0	0	0	0	0	0	0	0
Carnobacterium.divergens_P20	0.001903302	0.000441765	0.00027814	0	0	0	0.000483694	0
Porphyromonas.crevioricanis_P20	0	0	0	0	0	0	0	0
Bacteroides.zoogleoformans_P20	0	0	0	0	0	0	0	0
Mannheimia.granulomatis_P20	0	0	0	0	0	0	0	0
Klebsiella.pneumoniae_P20	0.043247662	0.044631129	0	0	0	0.006724605	0.004118148	0
Mycoplasma.hyosynoviae_P20	0	0	0	0	0	0	0	0
Faecalibacterium.prausnitzii_P20	0	0	0	0	0	0	0	0
Actinomyces.sp..Z16_P20	0	0	0	0	0	0	0	0
Actinomyces.lilanjuaniae_P20	0	0	0	0	0	0	0	0
Cryptobacterium.curtum_P20	0	0	0	0	0	0	0	0
Desulfomicrobium.orale_P20	0.000756554	0.008796886	0.0004344	0.000599461	0.001366467	0.000545678	0	0
Carnobacterium.maltaromaticum_P20	0.001698421	0	0.000245457	0	0	0	0	0
Capnocytophaga.sp..oral.taxon.864_P20	0	0	0	0	0	0	0	0
Streptococcus.pluranimalium_P20	0.001069376	0.000193712	0.000122494	0	0	0.000111413	0.000177297	0
Microviridae.sp._P20	0	0	0	0	0	0	0	0
Histophilus.somni_P20	0	0	0	0	0	0	0	0
Human.betaherpesvirus.7_P20	0	0.000253652	0.00011469	0	0	0.000135844	0	0
Fusobacterium.periodonticum_P20	0	0	0	0	0	0	0	0
Actinobacillus.porcitonsillarum_P20	0	0	0	0	0	0	0.000340645	0
Treponema.succinifaciens_P20	0	0	0	0	0	0	0	0
Parascardovia.denticolens_P20	0	0	0	0	0	0	0	0
Streptococcus.porcinus_P20	0	0	0	0	0	0	0	0
Candidatus.Saccharibacteria.bacterium.oral.taxon.955_P20	0	0.000295684	0	0	0	0	0	0
Simonsiella.muelleri_P20	0	0	0	0	0	0	0	0
Clostridiales.bacterium_P20	0	0	0	0	0	0	0	0
X.Haemophilus..ducreyi_P20	0	0	0	0	0	0	0	0
Rothia.kristinae_P20	0	0	0	0	0	0	0	0
Finegoldia.magna_P20	0	0	0	0	0	0	0	0
Mobiluncus.curtisii_P20	0	0.00021089	0	0	0	0	0	0
Streptococcus.satellite.phage.Javan379_P20	0	0	0	0	0	0	0.000132514	0
Aminipila.terrae_P20	0	0	0	0	0	0	0	0
Streptococcus.satellite.phage.Javan323_P20	0	0	0.000135737	0.00061115	0	0.000233565	0.000214738	0.001278599
Capnocytophaga.ochracea_P20	0	0	0	0	0	0	0	0
Gemella.sp..oral.taxon.928_P20	0	0	0	0	0	0	0	0
Capnocytophaga.haemolytica_P20	0	0	0	0	0	0	0	0
Candidatus.Gracilibacteria.bacterium.HOT.871_P20	0	0	0	0	0	0	0	0
Corynebacterium.argentoratense_P20	0	0	0	0	0	0	0	0
Treponema.maltophilum_P20	0	0	0	0	0	0	0	0
Leptotrichia.hofstadii_P20	0	0	0	0	0	0	0	0
Streptococcus.sobrinus_P20	0	0	0	0	0	0	0	0
Collinsella.aerofaciens_P20	0	0	0	0	0	0	0	0
Kingella.kingae_P20	0	0	0	0	0	0	0	0
Mycoplasma.hominis_P20	0	0	0	0	0	0	0	0
Haemophilus.parainfluenzae_P21	0.317333835	0.010902997	0.295567112	0.059413714	0.37526011	0.007736887	0.176665078	0.137913351
Actinomyces.naeslundii_P21	0.107610367	0.012228446	0.009286535	0.006738675	0.075864731	0.002213487	0.017923302	0.018944859
Actinomyces.pacaensis_P21	0.118435837	0.001419601	0.00315778	0.008015218	0.188899887	0.003214745	0.03827378	0.00502016
Actinomyces.sp..oral.taxon.414_P21	0.038430632	0.009988678	0.004304031	0.004526304	0.051312557	0.003047735	0.028942195	0.011876793
Schaalia.meyeri_P21	0.145721134	0.008292898	0.272005556	0.020448682	0.227407034	0.010197806	0.074619182	0.049700093
Schaalia.odontolytica_P21	1.89013411	0.02857112	0.05725252	0.13009014	3.38346828	0.05113567	0.91239408	0.0978551
Rothia.dentocariosa_P21	0.01329765	0.008055216	0.003538863	0.006045889	0.015270249	0.001278446	0.008758797	0.011779207
Rothia.mucilaginosa_P21	0.46280363	0.05377286	0.13717742	0.12789529	1.11569103	0.05665532	0.23254952	0.04502419
Gemella.morbillorum_P21	0.50711083	0.04950862	1.0785683	0.1013634	0.30420742	0.02373662	0.66736746	0.33787931
Streptococcus.cristatus_P21	0.04294544	0.009349282	0.021270564	0.004236211	0.037694421	0.002629538	0.023875469	0.011699242
Streptococcus.gordonii_P21	0.013759169	0.001168739	0.00437576	0.001358312	0.016147118	0.00079618	0.009935384	0.003998238
Streptococcus.mitis_P21	0.34139295	0.02748921	0.17465384	0.05241026	0.48173484	0.03095961	0.38996673	0.16471508
Streptococcus.oralis_P21	0.08771875	0.01228828	0.17442818	0.02632843	0.18422151	0.00561374	0.22663077	0.0781865
Streptococcus.salivarius_P21	0.277673949	0.009889923	0.053319122	0.025543818	1.04829553	0.024847788	0.60175051	0.061552485
Veillonella.nakazawae_P21	0.118294182	0.001212467	0.004529691	0.005553314	0.167844481	0.003715775	0.016405436	0.005388809
Veillonella.atypica_P21	0.533907179	0.003426919	0.013109352	0.012810199	0.74236644	0.009525209	0.074580995	0.021266546
Veillonella.parvula_P21	0.121872196	0.003032109	0.018882424	0.006898324	0.128091556	0.002553138	0.061096751	0.010856227
Myoviridae.sp._P21	0.133095225	0.003353272	0.036079109	0.009925162	0.181655076	0.006521171	0.047665013	0.040997494
Siphoviridae.sp._P21	0.4555242	0.0123113	0.13060481	0.04705326	1.15749175	0.02894369	0.24011023	0.24034542
Prevotella.melaninogenica_P21	0.658260682	0.004685207	0.038921562	0.021821924	0.789128937	0.005684511	0.044171044	0.022686936
Gemella.haemolysans_P21	0.086151349	0.01118064	0.155566671	0.017734003	0.059952852	0.006354429	0.115480018	0.04409714
Streptococcus.pneumoniae_P21	0.049448025	0.003982624	0.026992825	0.007523615	0.077880427	0.004207423	0.056244808	0.022750636
Streptococcus.thermophilus_P21	0.00461076	0.000279945	0.001189588	0.000357263	0.006384005	0.000349837	0.003393737	0.000916206
Podoviridae.sp._P21	0.02222671	0.001775914	0.004976531	0.001682478	0.032192639	0.001334472	0.009887647	0.00638498
Streptococcus.sp..oral.taxon.061_P21	0.28084986	0.008321771	0.044513801	0.016840359	0.368197076	0.006154982	0.066583527	0.027083636
Campylobacter.concisus_P21	0.182991078	0.004895061	0.023960576	0.020579451	0.60178492	0.021836512	0.154758547	0.031272972
Gemella.sanguinis_P21	0.055553071	0.002597755	0.02665807	0.004167419	0.035315144	0.001364497	0.026915981	0.009481915
Streptococcus.sp..LPB0220_P21	0.038992709	0.001023118	0.008041654	0.003371447	0.058872815	0.001283807	0.01050816	0.003972487
Streptococcus.sp..oral.taxon.431_P21	0.175396351	0.009426486	0.059788614	0.012953299	0.342040896	0.007862881	0.141775497	0.041229259
Lachnoanaerobaculum.umeaense_P21	0.017063022	0.001372943	0.010248962	0.002072838	0.023766194	0.001060233	0.010601239	0.007286277
Veillonella.dispar_P21	0.299663053	0.002284125	0.006949214	0.017694091	0.465443368	0.009933218	0.036128224	0.013856932
Bacteriophage.sp._P21	0.019553479	0.000436446	0.00400364	0.001001375	0.031994826	0.00080181	0.008489112	0.003049501
Streptococcus.anginosus_P21	0.162459706	0.019326243	0.054776218	0.009499107	0.144746608	0.025828671	0.198564444	0.039400908
Streptococcus.gwangjuense_P21	0.017488008	0.001379639	0.009820059	0.002047205	0.030182271	0.001200704	0.017997293	0.006825459
Streptococcus.parasanguinis_P21	0.03505369	0.000974367	0.008016253	0.00259754	0.063872019	0.001191589	0.0153434	0.00530342
Streptococcus.sanguinis_P21	0.040349883	0.016502523	0.027521867	0.009551026	0.036298938	0.003885734	0.032355032	0.062452432
Streptococcus.pseudopneumoniae_P21	0.009874983	0.00098985	0.004741907	0.001770414	0.018392754	0.000973914	0.013095228	0.004419745
Actinomyces.oris_P21	0.036109257	0.003965887	0.00410377	0.00215526	0.026616005	0.000801542	0.00696407	0.00566394
Rothia.aeria_P21	0.043946196	0.023737572	0.009796149	0.011349347	0.049633671	0.005881009	0.032803708	0.048046588
Streptococcus.australis_P21	0.025530563	0.002164238	0.00929999	0.00290905	0.104389507	0.001350825	0.022543748	0.005302064
Lancefieldella.parvula_P21	0.169245622	0.001377965	0.004036523	0.006917145	0.253215695	0.003554394	0.051454921	0.004402124
Streptococcus.intermedius_P21	0.014947284	0.001093207	0.007536531	0.00094459	0.012313513	0.001022435	0.011255171	0.004468535
Streptococcus.sp..116.D4_P21	0.006552853	0.000470968	0.00325791	0.000932259	0.011153269	0.000452509	0.006627571	0.002028935
Streptococcus.sp..I.P16_P21	0.060762463	0.003417085	0.01163881	0.004339074	0.114179364	0.002601123	0.022135644	0.007309316
Capnocytophaga.gingivalis_P21	0.049941557	0.00303985	0.022942856	0.006298992	0.037197197	0.001937103	0.017849324	0.020615985
Fusobacterium.nucleatum_P21	0.163369074	0.0076648	0.040674548	0.008541539	0.173463897	0.010454622	0.064519126	0.099280917
Streptococcus.koreensis_P21	0.019274733	0.001394494	0.004221828	0.002083223	0.087638212	0.001306861	0.011823178	0.002755392
Streptococcus.sp..A12_P21	0.008513223	0.00046511	0.001693221	0.000825501	0.018045208	0.000332948	0.003346	0.001238778
Mogibacterium.diversum_P21	0.157752995	0.001704777	0.003936393	0.002605652	0.191573275	0.002904315	0.028235768	0.005209902
Lautropia.mirabilis_P21	0.457850141	0.005672546	0.060937856	0.02669608	0.031968081	0.005550206	0.061731583	0.02157014
Pauljensenia.hongkongensis_P21	0.021015754	0.000511349	0.001582626	0.00153873	0.038170282	0.000624345	0.00738412	0.00149087
Actinomyces.sp..oral.taxon.169_P21	0.024283052	0.002626419	0.001926354	0.00148097	0.019376548	0.000361096	0.007042829	0.003664825
Streptococcus.sp..I.G2_P21	0.038531168	0.0024423	0.008141784	0.003346785	0.07909416	0.001840328	0.014243177	0.005605659
Streptococcus.lactarius_P21	0.006868153	0.000242703	0.001376393	0.000539301	0.020082321	0.000255475	0.003033359	0.000695289
X.Eubacterium..sulci_P21	0.148563446	0.001058476	0.002385149	0.001101318	0.237576509	0.002001174	0.01153679	0.001929992
Prevotella.nigrescens_P21	0.154531401	0.002483308	0.008258351	0.001221704	0.175201572	0.003697546	0.023896941	0.006158639
Streptococcus.sp..NPS.308_P21	0.005401314	0.000606548	0.006212448	0.001264212	0.009757786	0.000357343	0.008018952	0.003198589
Capnocytophaga.sputigena_P21	0.008526937	0.001809809	0.003216063	0.00126778	0.016371677	0.000627561	0.005312554	0.005365764
Streptococcus.sp..ZB199_P21	0.008924496	0.000228057	0.0025869	0.000650601	0.011901823	0.000288716	0.004329277	0.001356691
Streptococcus.vestibularis_P21	0.009299214	0.000390626	0.001138778	0.000199885	0.009538555	0.000134305	0.002878224	0.000956867
Actinomyces.sp..oral.taxon.171_P21	0.035615746	0.003488641	0.002706458	0.003157932	0.036833615	0.001421866	0.01728847	0.008149625
Neisseria.subflava_P21	0.93622709	0.01424874	0.41924663	0.10759684	1.29605755	0.03388886	0.22058076	0.30284799
Parvimonas.micra_P21	0.44443826	0.02011712	0.09324645	0.01001213	0.29952369	0.01750846	0.22236592	0.10086665
Actinomyces.viscosus_P21	0.018644111	0.001268749	0.000888155	0.00101338	0.014591221	0.000530519	0.005026165	0.00352116
Prevotella.intermedia_P21	0.444022426	0.008985228	0.061731405	0.004116799	0.403041713	0.017184622	0.090855166	0.051135393
Streptococcus.sp..VT.162_P21	0.010044065	0.000982945	0.013581601	0.001979387	0.017451713	0.000539633	0.019469817	0.004482089
Tannerella.sp..oral.taxon.HOT.286_P21	0.019987593	0.001506639	0.001398812	0.001538081	0.043538395	0.001878663	0.010811264	0.00300884
Neisseria.mucosa_P21	0.636330996	0.009301788	0.173633126	0.069728589	1.084230886	0.016035925	0.107129336	0.115508326
Porphyromonas.sp..oral.taxon.275_P21	0.024771999	0.000580394	0.002057867	0.001005593	0.019820309	0.000492989	0.004460543	0.001565411
Campylobacter.showae_P21	0.044261496	0.001668999	0.02034251	0.004464002	0.061562239	0.00328632	0.01642214	0.020720345
Streptococcus.sp..1643_P21	0.006091333	0.000449837	0.005557875	0.000942642	0.015462735	0.000346888	0.006830431	0.002472131
Prevotella.jejuni_P21	0.256347458	0.000574954	0.006179565	0.002906777	0.462967821	0.001773043	0.014300464	0.003419506
Selenomonas.sputigena_P21	0.050681843	0.002817024	0.029321182	0.005079561	0.061893722	0.004601492	0.020863583	0.015519929
Streptococcus.suis_P21	0.002654953	0.000197719	0.001388348	0.000270299	0.002698808	0.000201055	0.002186117	0.000764406
Neisseria.elongata_P21	0.074343422	0.003639284	0.015433226	0.006427165	0.319568589	0.002852577	0.025109331	0.026304321
Prevotella.oris_P21	0.069865168	0.0018799	0.01559014	0.001245066	0.196690085	0.003612835	0.057292525	0.014367896
Neisseria.sicca_P21	0.131843151	0.005128557	0.032910865	0.01530098	0.203352111	0.008722327	0.048636356	0.101364066
Arachnia.propionica_P21	0.024968486	0.003794948	0.00119257	0.001893397	0.017981037	0.001571183	0.004851943	0.002775725
Lachnospiraceae.bacterium.oral.taxon.096_P21	0.091283046	0.002264039	0.005388997	0.005995919	0.116280649	0.008726616	0.053824809	0.009538841
Cardiobacterium.hominis_P21	0.077044079	0.001198239	0.001246372	0.001580589	0.012222625	0.000716294	0.003202812	0.002839425
Streptococcus.mutans_P21	0.003207881	0.000129511	0.000863459	0.000106814	0.003758752	0.000240998	0.004150286	0.000641075
Olsenella.sp..oral.taxon.807_P21	0.00743023	0.001502873	0.000405204	0.00098807	0.015858389	0.000487627	0.002737421	0.001184564
Streptococcus.equinus_P21	0.004368569	0.000110054	0.000836933	0.000422162	0.010832468	0.000314719	0.007933027	0.000822688
Candidatus.Saccharibacteria.bacterium.oral.taxon.488_P21	0.014499456	0.000705511	0.001062557	0.001540676	0.026380765	0.00084068	0.013780182	0.00343306
Mogibacterium.pumilum_P21	0.01225119	0.000705721	0.002501716	0.000341687	0.015911852	0.001191589	0.010732504	0.004009079
Streptococcus.sp..FDAARGOS_192_P21	0.006347216	0.000452138	0.000508563	0.000770987	0.035876539	0.000515774	0.007104885	0.000382246
Treponema.sp..OMZ.804_P21	0.08167768	0.00617176	0.03734939	0.00376408	0.18397021	0.02590829	0.04670083	0.04462979
Neisseria.flavescens_P21	0.222340227	0.003467719	0.089191998	0.024240343	0.338950464	0.008665228	0.052402394	0.070209007
Actinomyces.sp..oral.taxon.897_P21	0.004400559	0.000226174	0	0.000290419	0.006373297	0.00023108	0.002572748	0.000482256
Granulicatella.adiacens_P21	0.004734137	0.000185793	0.002897745	0.000744703	0.004175797	0.000109963	0.001763694	0.001020566
Streptococcus.constellatus_P21	0.024456698	0.002900296	0.022094005	0.003082976	0.040763463	0.002971334	0.033187943	0.009030589
Treponema.socranskii_P21	0.028934931	0.002745887	0.013940266	0.001147719	0.051590577	0.006571568	0.015801626	0.013458463
Haemophilus.influenzae_P21	0.01000751	0.000601735	0.019647582	0.003297787	0.016029485	0.000434548	0.01113107	0.006641134
Campylobacter.rectus_P21	0.104027768	0.009623578	0.071618711	0.003859479	0.201603727	0.021758503	0.081187082	0.062937639
Inoviridae.sp._P21	0.008042554	9.71e-05	0.006027134	0.000811225	0.014051189	0.000284963	0.002811411	0.006356517
Streptococcus.sp..oral.taxon.064_P21	0.008558927	0.001170413	0.012971857	0.002733499	0.025295374	0.000581184	0.023799094	0.006481204
Haemophilus.parahaemolyticus_P21	0.006283256	0.000993616	0.031420896	0.005628921	0.009656188	0.000287108	0.004873416	0.013493706
Aggregatibacter.aphrophilus_P21	0.018292255	0.001920907	0.020662319	0.002401872	0.019045038	0.000513898	0.00582567	0.004877845
Fusobacterium.pseudoperiodonticum_P21	0.07560921	0.005615846	0.022892046	0.002521933	0.072480242	0.005758768	0.056297314	0.016535071
Prevotella.sp..oral.taxon.299_P21	0.018205433	5.88e-05	0	0.000112973	0.0227824	0.000108289	0	0
Selenomonas.sp..oral.taxon.126_P21	0.02200736	0.00121456	0.023053441	0.002587155	0.01917338	0.001526146	0.012238447	0.007551923
TM7.phylum.sp..oral.taxon.952_P21	0.034176313	0.00138759	0.002392622	0.003012236	0.063914799	0.001759906	0.031541196	0.007718626
Prevotella.histicola_P21	0.773081929	0.006458609	0.028947571	0.017884892	1.387609575	0.015634081	0.116962092	0.030360834
Prevotella.veroralis_P21	0.110141942	0.000653414	0.008969717	0.001554954	0.270271755	0.001356455	0.016846947	0.003101003
Tannerella.forsythia_P21	0.026056064	0.005864616	0.005560866	0.001723689	0.067839293	0.011645407	0.056851003	0.054396325
Leptotrichia.sp..oral.taxon.212_P21	0.004747851	0.000133068	0.000585396	0.000236877	0.005656842	9.14e-05	0.001083015	0.000546066
Campylobacter.gracilis_P21	0.001174526	0.000111518	0.000379593	0.000158008	0.002705433	0.000111508	0.001367512	0.000318436
Schaalia.cardiffensis_P21	0.0484153	0.005915458	0.033326322	0.009717814	0.102443309	0.005186965	0.055531216	0.040436384
Caudovirales.sp._P21	0.005140846	0.000157338	0.000716195	0.000224546	0.006031105	0.00014208	0.001272049	0.000792869
Haemophilus.haemolyticus_P21	0.019617439	0.001129404	0.103611987	0.015964886	0.045548763	0.001048706	0.05656223	0.03617928
Streptococcus.equi_P21	0.00585827	0.000370749	0.001802315	0.000234606	0.006132703	0.000467253	0.003887754	0.001528818
Streptococcus.infantis_P21	0.002348802	6.95e-05	0	0.000101233	0.00394053	7.24e-05	0	0
Porphyromonas.gingivalis_P21	0.010249701	0.001021652	0.0012942	0.000194045	0.010795042	0.000534808	0.004186077	0.002050618
Treponema.medium_P21	0.096177137	0.007141316	0.046925851	0.004433176	0.241490322	0.044150463	0.060667163	0.076267348
Campylobacter.blaseri_P21	2.74e-05	2.31e-06	8.96e-06	1.94e-06	0.000123042	6.17e-06	9.55e-06	1.22e-05
Streptococcus.agalactiae_P21	4.2474267	0.3004441	3.6758425	0.5465958	1.3220694	0.3067266	3.7304054	1.9347689
Lachnospiraceae.bacterium.oral.taxon.500_P21	0.016788841	0.002142897	0.012154397	0.001062055	0.022445563	0.003524639	0.01727892	0.006924401
Filifactor.alocis_P21	0.070203332	0.004783544	0.018737465	0.002108857	0.145452381	0.009848238	0.031913509	0.018031364
Treponema.sp..OMZ.838_P21	0.040226506	0.003011396	0.021263091	0.001840505	0.103181155	0.01891933	0.025147519	0.030724066
Prevotella.denticola_P21	0.012904654	0.000199602	0.000916099	0.000220327	0.020996589	0.000306677	0.001780397	0.001035475
Treponema.denticola_P21	0.113043672	0.022801912	0.06457984	0.007279923	0.217387264	0.031983653	0.119363003	0.096616331
Fretibacterium.fastidiosum_P21	0.00482096	0.001259753	0.00375407	0.001393034	0.020109039	0.006108069	0.015632173	0.017842972
Olsenella.uli_P21	0.021532127	0.002474103	0.003562782	0.000828746	0.026279168	0.001132345	0.016080861	0.003130821
Actinomyces.sp..oral.taxon.848_P21	0.003884186	0.002773924	0.000419838	0.000682726	0.004870861	0.000230276	0.001639593	0.00059515
Neisseria.meningitidis_P21	0.226228978	0.002746933	0.088931964	0.018743815	0.178366857	0.006725175	0.055084924	0.104624998
Treponema.sp..OMZ.806_P21	0.26735114	0.01972377	0.11657039	0.01125752	0.68339203	0.1072921	0.15892077	0.20340173
Leptotrichia.wadei_P21	0.028884663	0.000165498	0.002291001	0.001022466	0.026701566	0.000182291	0.006050014	0.003873544
Capnocytophaga.sp..FDAARGOS_737_P21	0.008165932	0.001137564	0.003216063	0.000932583	0.01574611	0.00016567	0.002840049	0.003719039
Dialister.pneumosintes_P21	0.090775822	0.004750904	0.029643991	0.002119565	0.121194291	0.011553457	0.071571505	0.03004233
Selenomonas.sp..oral.taxon.920_P21	0.005716615	0.000242703	0.002432969	0.000461425	0.005015239	0.000591104	0.002515473	0.001218444
Actinomyces.radicidentis_P21	0.003459221	0.000174913	0	0.000261538	0.005197017	0.000168619	0.001369908	0.00042949
Corynebacterium.matruchotii_P21	0.001379702	0.000452766	0	0.000122018	0.00234726	0.000132697	0	0.000918918
Selenomonas.sp..oral.taxon.136_P21	0.030630269	0.000559471	0.002947065	0.001431323	0.02807566	0.001407121	0.007178864	0.002306778
Neisseria.sp..oral.taxon.014_P21	0.004450827	0	0.004015595	0.000727505	0.005886754	0.000217676	0.001995191	0.002824515
Capnocytophaga.endodontalis_P21	0.005031161	0.000729363	0.00228801	0.000665528	0.008266032	0.000343402	0.002243392	0.003389687
Prevotella.scopos_P21	0.006338088	5.73e-05	0.000334773	0.000172635	0.01043146	0.000104555	0.000861009	0.000258921
Streptococcus.milleri_P21	0.011593163	0.001302226	0.006157146	0.001356367	0.028701226	0.001333401	0.016820694	0.003011552
Arachnia.rubra_P21	0.004153804	0.000460926	0	0.001064651	0.004170442	0.000226255	0.000911518	0.001198117
Selenomonas.sp..oral.taxon.478_P21	0.04531252	0.000522229	0.002401586	0.002096526	0.039635292	0.001771165	0.009639446	0.001732114
