#	17	21	33	37	41	45	57	61
X.Haemophilus..ducreyi_P05	0	0	0	0.000101772	0	0	0	5.34e-07
Rothia.kristinae_P05	0.000396649	0	0	0	0	0	0	2.84e-06
Finegoldia.magna_P05	0	0	0	0	0	0	0	0
Mobiluncus.curtisii_P05	0.000123172	0	0	0	0	2.31e-05	2.64e-05	1.19e-05
Streptococcus.satellite.phage.Javan379_P05	0	0	0	0	0	1.73e-05	1.94e-05	0
Aminipila.terrae_P05	0	0	0	0	0	0	0	0
Streptococcus.satellite.phage.Javan323_P05	0	0	0	0	0	0	0	0
Capnocytophaga.ochracea_P05	0	0	0	0	0	0	0	0
Gemella.sp..oral.taxon.928_P05	0	0	0	5.37e-05	0	0	0	0
Capnocytophaga.haemolytica_P05	0	0	0	0	0	0	0	0
Candidatus.Gracilibacteria.bacterium.HOT.871_P05	0	0	0	0	0	0	0	0
Corynebacterium.argentoratense_P05	0	0	0	0	0	0	0	0
Treponema.maltophilum_P05	0	0	0	0	0	0	0	0
Leptotrichia.hofstadii_P05	0	0	0	0	0	0	0	0
Streptococcus.sobrinus_P05	0	3.19e-05	0	0	2.66e-05	0	0	0
Collinsella.aerofaciens_P05	0.000185716	0	1.53e-05	0	0	0	0	0
Kingella.kingae_P05	0	0	0	0	0	0	0	0
Mycoplasma.hominis_P05	0	0	0	0	0	0	0	0
Haemophilus.parainfluenzae_P07	0.015097213	0.094252886	0.022822641	0.004912495	0.161115064	0.020187313	0.008537114	0.002877538
Actinomyces.naeslundii_P07	0.00137166	0.033573932	0.002461384	0.003747696	0.006462376	0.006594336	0.001053597	0.000341192
Actinomyces.pacaensis_P07	0.000186718	0.001897282	0.001186299	0.000814077	0.014875231	0.000804922	0.000864954	0.000214842
Actinomyces.sp..oral.taxon.414_P07	0.000118318	0.003702533	0.000441505	0.00185767	0.003504916	0.003131943	0.000339997	9.43e-05
Schaalia.meyeri_P07	0.000512121	0.006750291	0.002524616	0.002103874	0.033776388	0.001757564	0.001635638	0.000597622
Schaalia.odontolytica_P07	0.008359229	0.114665468	0.048002771	0.032696247	0.63798135	0.032285076	0.027726976	0.010455952
Rothia.dentocariosa_P07	0.001066743	0.024431989	0.000896626	4.72e-05	0.003128044	0.003895947	0.000198771	6.05e-05
Rothia.mucilaginosa_P07	0.007616948	0.125837498	0.01494569	0.005349465	0.072618081	0.012555988	0.002551948	0.002123888
Gemella.morbillorum_P07	0.002978072	0.01818922	0.002315895	0.000643933	0.015523187	0.003948683	0.000679994	0.000485367
Streptococcus.cristatus_P07	0.000759234	0.016665349	0.000359061	0.00017724	0.003664261	0.001583698	0.000108541	0.000106261
Streptococcus.gordonii_P07	0.000234869	0.003322551	0.000186152	6.04e-05	0.001717087	0.000420261	7.76e-05	5.57e-05
Streptococcus.mitis_P07	0.275715529	2.594308535	0.008958237	0.001597307	0.147546323	0.310551214	0.017102565	0.006778497
Streptococcus.oralis_P07	0.018439539	0.14346003	0.004114928	0.001367264	0.043379372	0.017140751	0.001905048	0.001128831
Streptococcus.salivarius_P07	0.012946187	0.068253631	0.011224889	0.011286476	0.166604843	0.033825641	0.010480371	0.008510963
Veillonella.nakazawae_P07	0.000297501	0.003872145	0.001942845	0.000811442	0.019057198	0.000826193	0.001286587	0.000267741
Veillonella.atypica_P07	0.001026832	0.005445982	0.008276115	0.003115849	0.057658219	0.002940795	0.006555443	0.001241221
Veillonella.parvula_P07	0.000746048	0.011617749	0.004740906	0.002136196	0.039200713	0.001806755	0.002704171	0.000530532
Myoviridae.sp._P07	0.002224018	0.019614489	0.003500515	0.000473719	0.009866792	0.002113272	0.000882857	0.000311591
Siphoviridae.sp._P07	0.006179241	0.057994092	0.006002934	0.001577739	0.038276384	0.0084587	0.00297931	0.000981659
Prevotella.melaninogenica_P07	0.001181057	0.027691431	0.029062276	0.000320579	0.135752852	0.003564317	0.010340372	0.000726524
Gemella.haemolysans_P07	0.1822154	1.456000324	0.00498227	0.000567591	0.130040916	0.24641388	0.015964058	0.014967661
Streptococcus.pneumoniae_P07	0.031879245	0.263044244	0.001293738	0.000260503	0.021006356	0.027427033	0.002052361	0.000857939
Streptococcus.thermophilus_P07	0.000427474	0.002428476	0.000173096	0.000144884	0.002497939	0.000521744	0.000127007	0.000107208
Podoviridae.sp._P07	0.000268187	0.003973383	0.001274898	0.000200076	0.006604527	0.000543607	0.000719585	0.000147288
Streptococcus.sp..oral.taxon.061_P07	0.003967702	0.034178749	0.003394755	0.001025957	0.086457906	0.007547124	0.002459058	0.001671679
Campylobacter.concisus_P07	0.000986216	0.004166668	0.003086429	0.002124497	0.009128253	0.0011788	0.000799124	0.000199916
Gemella.sanguinis_P07	0.003470297	0.030657664	0.005081128	0.003722577	0.10004119	0.010166482	0.003682373	0.002481031
Streptococcus.sp..LPB0220_P07	0.000279607	0.00282818	0.000160038	9.17e-05	0.003132011	0.000347584	0.000114526	6.81e-05
Streptococcus.sp..oral.taxon.431_P07	0.008054193	0.042292507	0.001919529	0.000574828	0.054573814	0.008909243	0.001750727	0.001729972
Lachnoanaerobaculum.umeaense_P07	0.000161524	0.00166719	0.001121762	0.00069108	0.012773341	0.000701814	0.000856003	0.00021173
Veillonella.dispar_P07	0.000392979	0.005121223	0.00267253	0.001103423	0.027487243	0.001142756	0.001782184	0.00035084
Bacteriophage.sp._P07	0.000265596	0.002971491	0.000837124	6.47e-05	0.001756096	0.000266042	0.000194986	4.99e-05
Streptococcus.anginosus_P07	0.003130178	0.028248911	0.003426464	0.000700565	0.010791783	0.001823298	0.000596261	0.000372977
Streptococcus.gwangjuense_P07	0.008855693	0.081069186	0.000444862	6.21e-05	0.006411465	0.008301231	0.000527054	0.000230677
Streptococcus.parasanguinis_P07	0.0005412	0.002587566	0.000222525	0.00021181	0.006346007	0.000592502	0.000229205	0.000176097
Streptococcus.sanguinis_P07	0.000692953	0.013964708	0.000726888	0.000141757	0.004279159	0.00212051	0.000320918	0.000357742
Streptococcus.pseudopneumoniae_P07	0.015601092	0.131103353	0.000473214	7.14e-05	0.006769164	0.012455244	0.000903982	0.000287153
Actinomyces.oris_P07	0.000610543	0.017275423	0.000557336	0.001466827	0.001226488	0.00271124	0.00024941	9.98e-05
Rothia.aeria_P07	0.001563206	0.031245388	0.000787322	0.000184407	0.0041013	0.004962037	0.000274269	0.000189302
Streptococcus.australis_P07	0.008500622	0.08922633	0.005140629	0.003556579	0.107194499	0.01521789	0.004187125	0.002789007
Lancefieldella.parvula_P07	0.000173886	0.002428476	0.001431766	0.000707557	0.009866129	0.000391456	0.00070869	0.000289647
Streptococcus.intermedius_P07	0.000247937	0.002500785	0.000404573	8.38e-05	0.001594105	0.000253043	7.54e-05	4.42e-05
Streptococcus.sp..116.D4_P07	0.002547891	0.020633475	0.000163023	4.78e-05	0.004290398	0.002633539	0.000199896	0.000115561
Streptococcus.sp..I.P16_P07	0.001329042	0.012581512	0.001823096	0.000747747	0.038689619	0.004367172	0.001455384	0.001056734
Capnocytophaga.gingivalis_P07	0.002494088	0.012719573	0.00258076	0.000896882	0.030469826	0.001656229	0.000725876	0.000304167
Fusobacterium.nucleatum_P07	0.000589469	0.013956815	0.003499769	0.000466481	0.051574699	0.000527062	0.000131457	6.52e-05
Streptococcus.koreensis_P07	0.001246868	0.01171373	0.001963549	0.000803291	0.039672134	0.004286813	0.001472366	0.000996295
Streptococcus.sp..A12_P07	0.000421588	0.004238984	0.000551181	0.000265562	0.013400799	0.001428741	0.000454063	0.000260916
Mogibacterium.diversum_P07	0.00029703	0.004515092	0.003874311	0.001780099	0.01676158	0.000578026	0.001076973	0.000205291
Lautropia.mirabilis_P07	0.00075994	0.027303555	0.00029471	0.000258079	0.003673517	0.002878309	6.27e-05	4.19e-05
Pauljensenia.hongkongensis_P07	0.000128089	0.001917011	0.000733043	0.000641544	0.009442976	0.000493825	0.000475341	0.000169291
Actinomyces.sp..oral.taxon.169_P07	0.000469974	0.012527611	0.000429007	0.000278912	0.00146253	0.001929213	0.000206546	0.000105739
Streptococcus.sp..I.G2_P07	0.001287838	0.011260117	0.001243003	0.000546231	0.027079295	0.00296118	0.000892064	0.000707228
Streptococcus.lactarius_P07	0	0.002991213	0.000230918	0.000108628	0.005232579	0.000567685	0.000183988	0.000110998
X.Eubacterium..sulci_P07	0.00012338	0.002136582	0.004798542	0.000673022	0.008211858	0.000247873	0.001998704	0.000121342
Prevotella.nigrescens_P07	0.00037791	0.008882922	0.00623721	0.000681945	0.015195242	0.000483929	0.001411395	0.000249895
Streptococcus.sp..NPS.308_P07	0.000854595	0.007758754	0.000256285	7.87e-05	0.004978026	0.000992525	0.000197748	0.000115058
Capnocytophaga.sputigena_P07	0.00047904	0.006713475	0.000982801	0.000141792	0.005764167	0.000613625	0.000378053	0.000129462
Streptococcus.sp..ZB199_P07	0	0	2.84e-05	2.56e-05	0.000736555	5.92e-05	2.45e-05	1.95e-05
Streptococcus.vestibularis_P07	0.000382031	0.003393553	0	2.44e-05	0.000798705	6.16e-05	7.94e-06	2.55e-05
Actinomyces.sp..oral.taxon.171_P07	0.000315749	0.006960661	0.000367641	0.000316292	0.000712752	0.000487621	0.000176162	2.52e-05
Neisseria.subflava_P07	0.020025349	0.171585351	0.027312298	0.010273483	0.255412582	0.019708259	0.006341941	0.002828255
Parvimonas.micra_P07	0.001566738	0.011949087	0.00584215	0.000965284	0.017646238	0.001923453	0.000805108	0.000489254
Actinomyces.viscosus_P07	4e-05	0.001136003	9.33e-05	0.000189607	0.000642006	0.000135458	4.26e-05	1.86e-05
Prevotella.intermedia_P07	0.000380618	0.007082935	0.002196519	0.000247645	0.02169861	0.000235316	0.000235804	0.000400683
Streptococcus.sp..VT.162_P07	0.000928764	0.008233404	0	0	0.003688723	0.001021036	0.00010849	0.000117668
Tannerella.sp..oral.taxon.HOT.286_P07	9.75e-05	0.002060322	0.00114545	0.00039404	0.006370472	0.000616875	0.000560098	9.68e-05
Neisseria.mucosa_P07	0.019413981	0.210916882	0.032681047	0.017521758	0.372604785	0.026998795	0.009725697	0.002518385
Porphyromonas.sp..oral.taxon.275_P07	0.000720855	0.011129949	0.002832382	0.000452885	0.026096122	0.001733337	0.002420133	0.000441923
Campylobacter.showae_P07	0.002825496	0.009566634	0.006383445	0.001477226	0.011180557	0.001392697	0.001510729	0.000384385
Streptococcus.sp..1643_P07	0.000974326	0.008547648	0.000368573	0.000138947	0.00705413	0.001100656	0.000294473	0.000114014
Prevotella.jejuni_P07	3.74e-05	0.000950612	0.00080355	4.88e-05	0.003080438	0.000134129	0.000264141	2.99e-05
Selenomonas.sputigena_P07	0.00051165	0.001927526	0.002054573	0.001381141	0.000807964	0.000212715	0.000433449	0.000159836
Streptococcus.suis_P07	0.000355071	0.003390924	9.12e-05	2.45e-05	0.000886641	0.000408591	5.25e-05	2.52e-05
Neisseria.elongata_P07	0.001545428	0.037735343	0.005635853	0.000631355	0.004496024	0.001415593	0.000353603	0.00010514
Prevotella.oris_P07	0.0014111	0.052277252	0.018509623	0.000108558	0.000852261	0.000112267	0.001578452	0.000636813
Neisseria.sicca_P07	0.002627358	0.02341826	0.00384428	0.00147294	0.04118888	0.003041391	0.001191499	0.000501454
Arachnia.propionica_P07	6.14e-05	0.001496263	0.000145676	0.000112879	0.000332659	8.16e-05	4.31e-05	2.15e-05
Lachnospiraceae.bacterium.oral.taxon.096_P07	0	0	0.000129262	0.000111965	0.000947469	0.000100597	7.02e-05	1.55e-05
Cardiobacterium.hominis_P07	0.000131386	0.004505891	0.000288554	0.000380935	0.000591758	0.000201637	4.58e-05	3.58e-05
Streptococcus.mutans_P07	0	0	6.72e-05	2.39e-05	0	0	3.5e-05	0
Olsenella.sp..oral.taxon.807_P07	0.000139744	0.001814451	0.000166567	0.002454315	0.001380545	0.000499586	4.97e-05	6.62e-05
Streptococcus.equinus_P07	0	0.004651831	0	6e-05	0.002123709	0.000572117	6.75e-05	3.9e-05
Candidatus.Saccharibacteria.bacterium.oral.taxon.488_P07	0	0.000991378	0.000245094	0.00029711	0.00184337	0.000176672	0.000169513	4.83e-05
Mogibacterium.pumilum_P07	0.000487986	0.012731402	0.006985921	0.000477829	0.00120401	8.36e-05	0.000859481	0.000208172
Streptococcus.sp..FDAARGOS_192_P07	0	0.014510359	0.001433818	0.001685137	0.026408198	0.005428978	0.001695024	0.00142888
Treponema.sp..OMZ.804_P07	0.000552738	0.027490261	0.007326702	0.000248488	0.007153309	0.00021567	0.00048685	0.000356466
Neisseria.flavescens_P07	0.004283334	0.034525866	0.005349724	0.002135633	0.053153598	0.004068632	0.001298505	0.000567751
Actinomyces.sp..oral.taxon.897_P07	0.001627132	0.002524457	0.002695473	0.000789695	0.000787466	0.000133834	5.22e-05	3.4e-05
Granulicatella.adiacens_P07	0.000161995	0.002007728	9.21e-05	3.41e-05	0.00170386	0.000132504	6.37e-05	3.05e-05
Streptococcus.constellatus_P07	0.001711662	0.015817289	0.005434966	0.001013661	0.018751731	0.001913999	0.001302035	0.000411897
Treponema.socranskii_P07	0.00205025	0.052484994	0.02782319	0.001041731	0.003625252	0.000151855	0.002758544	0.000777856
Haemophilus.influenzae_P07	0.006578107	0.041900688	0.000429007	4.27e-05	0.001885687	0.002989394	0.000135293	3.87e-05
Campylobacter.rectus_P07	0.001606059	0.022495255	0.013411148	0.001802056	0.008999324	0.000423068	0.001098456	0.00046524
Inoviridae.sp._P07	0.000298325	0.002744027	0.00038163	0.000209948	0.00441536	0.000410807	0.000114577	2.66e-05
Streptococcus.sp..oral.taxon.064_P07	0	0	0	0	0.003011016	0	0	0
Haemophilus.parahaemolyticus_P07	0.013873773	0.060054415	0.000860626	4.88e-05	0.002610341	0.020790746	0.00022629	0.000163278
Aggregatibacter.aphrophilus_P07	0.000204966	0.001251707	0.000394874	8.01e-05	0.000800688	0.000162344	6.64e-05	1.75e-05
Fusobacterium.pseudoperiodonticum_P07	0.000322342	0.004641317	0.001572593	0.000144954	0.008672037	0.000308585	0.000171456	5.88e-05
Prevotella.sp..oral.taxon.299_P07	7.58e-05	0.001178076	0.002861667	2.09e-05	0.002525047	8.57e-05	0.000596977	4.32e-05
Selenomonas.sp..oral.taxon.126_P07	0.000128324	0.001168876	0.000479929	0.000506497	0.000242033	6.79e-05	6.93e-05	3.36e-05
TM7.phylum.sp..oral.taxon.952_P07	0	0	0.000471908	0.000308493	0.004277834	0.000366049	0.000399997	0.000105584
Prevotella.histicola_P07	0.00012079	0.001372675	0.002689691	3.86e-05	0.013873542	0.000304745	0.00134715	9.6e-05
Prevotella.veroralis_P07	0.00017989	0.004048328	0.002454482	5.31e-05	0.006236252	0	0.000540609	6.03e-05
Tannerella.forsythia_P07	0.000389683	0.009558741	0.004772802	0.001120919	0.001432118	0.000485406	0.000389357	6.55e-05
Leptotrichia.sp..oral.taxon.212_P07	0.00015705	0.001351638	0.00079068	0.000141582	0.002469507	0.000107539	0.000486287	3.82e-05
Campylobacter.gracilis_P07	3.32e-05	0.000316797	0.000222711	0.000365442	0.000249312	0.000131618	1.55e-05	7.68e-06
Schaalia.cardiffensis_P07	0.000507765	0.008479275	0.002646417	0.003140441	0.004622311	0.000325573	0.000312171	0.000133368
Caudovirales.sp._P07	4.49e-05	0	0.000304969	0.000116532	0.002125693	0.000100153	0.000218361	4.46e-05
Haemophilus.haemolyticus_P07	0.038814778	0.241765194	0.00096023	3.21e-05	0.007810521	0.005738154	0.00026588	3.21e-05
Streptococcus.equi_P07	0.000261005	0.001289836	0.000161158	5.32e-05	0.00056663	0.000159094	4.43e-05	1.61e-05
Streptococcus.infantis_P07	3.1e-05	0	0.000170297	8.88e-05	0.004275192	0.000441385	0.000137799	7.91e-05
Porphyromonas.gingivalis_P07	0.000723091	0.024555585	0.028477893	0.000775045	0.001476415	0.000278156	0.002564837	0.000470403
Treponema.medium_P07	0.000513769	0.030240867	0.00624635	0.000239916	0.002755801	0.00015215	0.000492579	0.000315013
Campylobacter.blaseri_P07	2.35e-07	2.63e-06	2.8e-06	3.17e-07	5.28e-06	1.47e-07	3.58e-07	7.74e-08
Streptococcus.agalactiae_P07	0.005797211	0.053469793	0	0	0	0.004399966	0	0.000428525
Lachnospiraceae.bacterium.oral.taxon.500_P07	0.00010054	0.001706634	0.00102253	0.000190907	0.000637376	0.00014122	0.000140715	6.93e-05
Filifactor.alocis_P07	0.001898262	0.058195255	0.047479382	0.001339544	0.001237731	0.000285837	0.004168609	0.000818323
Treponema.sp..OMZ.838_P07	0.000208851	0.011573048	0.00265966	0.000137471	0.001502202	6.19e-05	0.000245164	0.00013418
Prevotella.denticola_P07	7.78e-05	0.005012091	0.000731178	5.86e-05	0.000725975	0	7.27e-05	2.07e-05
Treponema.denticola_P07	0.001334811	0.035421256	0.020993576	0.000964722	0.001938581	0.000231181	0.001203212	0.000510792
Fretibacterium.fastidiosum_P07	0.001418399	0.016252494	0.013846124	0.001247358	0.001100205	0.000408444	0.001716354	0.001070983
Olsenella.uli_P07	0.002611936	0.023652303	0.017294412	0.007264962	0.001449307	0.000533267	0.002815679	0.000489814
Actinomyces.sp..oral.taxon.848_P07	5.8e-05	0.002650675	0.000154256	5.65e-05	0.000476051	0.000115516	2.93e-05	2.63e-05
Neisseria.meningitidis_P07	0.002692462	0.027780833	0.002200436	0.000866423	0.019358032	0.003248199	0.000673549	0.000295292
Treponema.sp..OMZ.806_P07	0.001441592	0.082236747	0.016120797	0.000585052	0.007268352	0.000475361	0.001239785	0.000896066
Leptotrichia.wadei_P07	0	0.001494949	0.000910988	4.24e-05	0.002499923	0.000189081	0.000363526	1.71e-05
Capnocytophaga.sp..FDAARGOS_737_P07	0.000396394	0.004831965	0.002009807	0.000354446	0.009634058	0.000739187	0.000633396	0.00014752
Dialister.pneumosintes_P07	8.29e-05	0.001944619	0.000947547	0.000170882	0.000364309	0	8.56e-05	3.5e-05
Selenomonas.sp..oral.taxon.920_P07	5.24e-05	0	0.000218981	0.000192804	0	3.98e-05	5.12e-05	1.58e-05
Actinomyces.radicidentis_P07	0	0.00069665	0.000107439	0.000110455	0.000885982	0.000127039	4.9e-05	1.6e-05
Corynebacterium.matruchotii_P07	0	0	4.63e-05	1.64e-05	0	0	1.19e-05	0
Selenomonas.sp..oral.taxon.136_P07	0	0	0.000382936	0.000267213	0.000700188	0.000123493	0.000291609	6.12e-05
Neisseria.sp..oral.taxon.014_P07	0.000180125	0.002991213	0.000794224	0.000154826	0.001660222	0.000245657	8.13e-05	5.12e-05
Capnocytophaga.endodontalis_P07	0.000200728	0.0020314	0.000537378	0.000106801	0.003941955	0.000339754	0.000227108	6.08e-05
Prevotella.scopos_P07	0	0	0.000221592	0	0.000882015	0	7.29e-05	6.11e-06
Streptococcus.milleri_P07	0.001257346	0.011696637	0.00344605	0.000373663	0.009329912	0.00138147	0.00040327	0.000282454
Arachnia.rubra_P07	4.41e-05	0.004027292	0.000303663	7.36e-05	0.000411256	0	6.46e-05	1.17e-05
Selenomonas.sp..oral.taxon.478_P07	0	0	0.000504737	0.000321422	0.000693579	0.000146832	0.000416109	8.07e-05
Capnocytophaga.leadbetteri_P07	0.00041005	0.004271849	0.001861893	0.000319033	0.009796045	0.000709053	0.000621171	0.000147714
Eikenella.corrodens_P07	0.000155638	0.004079886	0.001302131	0.000767211	0.011800081	0.000660157	0.000662552	6.8e-05
Aggregatibacter.segnis_P07	5.58e-05	0.001518614	0.000123293	3.2e-05	0	0.000227931	3.75e-05	0
Actinomyces.sp..ZJ750_P07	0	0	6.36e-05	5.8e-05	0.000521011	0	2.24e-05	1.04e-05
Actinomyces.howellii_P07	0	0.000561423	5.97e-05	8.15e-05	0.000427121	9.62e-05	2.05e-05	9.35e-06
Prevotella.enoeca_P07	0	0.000476336	0.000166753	1.55e-05	0	0	3.18e-05	8.58e-06
Kingella.denitrificans_P07	0.003402132	0.016967757	0.001069534	0.000112738	0.00194387	0.000302381	8.74e-05	2.01e-05
Staphylococcus.aureus_P07	0.000438187	0	0.000291352	0	0.000547456	0.000150969	0	0
Actinomyces.slackii_P07	0	0	5.15e-05	8.87e-05	0.000368938	0	1.88e-05	0
Actinomyces.sp..ZJ34_P07	0	0	5.85e-05	4.72e-05	0.000530267	0	2.59e-05	1.05e-05
Propionibacterium.acidifaciens_P07	0	0	0.000193613	3.58e-05	0.000397371	0	3.22e-05	1.5e-05
Veillonella.rodentium_P07	0	0	0.000137282	6.05e-05	0.001285333	5.77e-05	9.76e-05	2.01e-05
Prevotella.sp..oral.taxon.475_P07	0.000120437	0.003914217	0.001976046	1.63e-05	0.000567955	5.15e-05	0.000175958	8.04e-05
Aggregatibacter.sp..oral.taxon.513_P07	0.000108546	0	8.92e-05	1.95e-05	0	0	0	0
Haemophilus.sp..oral.taxon.036_P07	0.000830461	0.005002891	0.000151831	0	0	0.000182728	3.97e-05	0
bacterium_P07	0	0	7.48e-05	3e-05	0.000536217	0	5.52e-05	1.19e-05
Actinomyces.sp..Chiba101_P07	0	0	0	4.72e-05	0	0	3.51e-05	0
Treponema.putidum_P07	0.000316338	0.009997896	0.005571875	0.000179454	0.000305362	0	0.000342145	0.000140521
Actinomyces.weissii_P07	0	0	0	0.001239945	0.006679241	0	0.000544701	0.000265363
Ottowia.sp..oral.taxon.894_P07	0	0	6.75e-05	0.000126405	0.000418528	5.3e-05	5.31e-05	6.65e-06
Actinomyces.procaprae_P07	0	0	0	5.04e-05	0.00040398	0	2.06e-05	0
Treponema.parvum_P07	0.001721904	0.073465578	0.026578882	0.000846082	0.002121067	0	0.002131593	0.000617014
Neisseria.lactamica_P07	0.000984332	0	0.000989889	0.000245994	0.006190629	0	0.000158567	9.64e-05
Prevotella.fusca_P07	0	0	0.000121428	0	0.000400675	0	3.65e-05	0
Treponema.pedis_P07	6.82e-05	0.001878882	0.000589046	3.63e-05	0.000203817	0	4.82e-05	2.25e-05
Capnocytophaga.sp..oral.taxon.878_P07	0.000206614	0.001655361	0.000593709	9.29e-05	0.004740001	0.000324244	0.000292632	6.86e-05
Anaerolineaceae.bacterium.oral.taxon.439_P07	0.000136095	0.002172083	0.001572032	0.000293562	0.000255863	7.92e-05	0.000163528	4.46e-05
Mycoplasma.salivarium_P07	5.14e-05	0.000372256	0.000153697	0	0.000243489	0	0	6.21e-06
Abiotrophia.defectiva_P07	0	0.000692852	0	0	0	0	0	0
TM7.phylum.sp..oral.taxon.349_P07	0	0	0	0.000266335	0.000161962	0	0	6.63e-06
Kingella.oralis_P07	0	0	0	0	0	0	0	0
Actinomyces.israelii_P07	0	0	0	1.55e-05	0	0	1.22e-05	0
Enterococcus.cecorum_P07	0	0.001100502	0	0	0.000519028	0	0	1.31e-05
Neisseria.cinerea_P07	0	0	0.00022756	4.05e-05	0.001409636	0	0	0
Neisseria.gonorrhoeae_P07	0	0	0.00037305	0.000124824	0.002367027	0	0.000113298	0
Neisseria.sp..KEM232_P07	0	0.000629796	7.09e-05	2.38e-05	0.000444314	0	0	0
Fusobacterium.hwasookii_P07	0.000190957	0.000562942	0.000169738	0	0.000292987	0	0	0
Streptococcus.periodonticum_P07	0.001319859	0.012005624	0.001220433	0.000133009	0.004872897	3.69e-05	0.000142659	0.000148487
X.Eubacterium..minutum_P07	0.000176593	0.00396024	0.004057106	0.000140528	0	0	0.000296468	0.000106629
Leptotrichia.trevisanii_P07	0	0	0.000250317	1.56e-05	0	0	3.87e-05	9.65e-06
Neisseria.bacilliformis_P07	0	0	0	0	0	0	0	0
Prevotella.multiformis_P07	0	0	0.000597067	0	0	0	7.85e-05	0
Cutibacterium.acnes_P07	4.05e-05	0	5e-05	5.38e-05	0.000207093	0.000109165	1.1e-05	1.2e-05
Leptotrichia.sp..oral.taxon.218_P07	0	0	0	0	0	0	1.22e-05	0
Actinomyces.sp..432_P07	0	0	0	2.91e-05	0.00030427	0	1.87e-05	0
Fusobacterium.necrophorum_P07	6.64e-05	0.001391082	0.000972541	5.47e-05	0.000183799	0	8.87e-05	2.14e-05
Candidatus.Saccharibacteria.bacterium.oral.taxon.957_P07	0	0	0	3.18e-05	0	0	0	0
Peptostreptococcus.anaerobius_P07	0	0	8.34e-05	3.28e-05	0.000373568	0	3.18e-05	0
Actinomyces.qiguomingii_P07	0	0	0	2.51e-05	0	0	0	0
Porphyromonas.asaccharolytica_P07	0	0.000442909	0.00014866	1.72e-05	0.000560679	0	5.16e-05	9.37e-06
Prevotella.dentalis_P07	0	0.000383651	0.000234462	5.49e-05	0	0	3.04e-05	6.49e-06
Bergeyella.cardium_P07	0	0	0	0	0.000241305	0	1.4e-05	0
Lactococcus.lactis_P07	0	0	0	0	0	0	0	0
Leptotrichia.sp..oral.taxon.221_P07	0	0	3.58e-05	0	0	0	1.36e-05	0
Streptococcus.dysgalactiae_P07	0.001486799	0.013721466	0	0	0	0.004939436	0	0
Clostridioides.difficile_P07	0	0	8.67e-05	2.95e-05	0	0	0	0
Streptococcus.pseudoporcinus_P07	0	0	0	0	0	0	0	0
Dolosigranulum.pigrum_P07	6.3e-05	0.000466459	0	0	0	0	0	0
Enterococcus.faecalis_P07	0.000123027	0.001903861	0	0	0.000762342	0	4.3e-05	2.31e-05
Schaalia.sp..ZJ405_P07	0	0	0	1.25e-05	0.000203817	0	1.22e-05	0
Porphyromonas.endodontalis_P07	0	0.000926948	0.000261508	2.56e-05	0	0	5.14e-05	0
Bifidobacterium.dentium_P07	0	0	0	0	0	0	0	0
Abiotrophia.para.adiacens_P07	0	0	0	0	0.000169241	0	0	3.77e-06
Porphyromonas.cangingivalis_P07	0	0.000424676	0.000124972	1.29e-05	0.000557374	0	3.92e-05	8.02e-06
Corynebacterium.diphtheriae_P07	0	0	4.05e-05	3.1e-05	0.000548119	0	2.77e-05	1.21e-05
Actinomyces.wuliandei_P07	0	0	0	2.23e-05	0	0	0	0
Treponema.phagedenis_P07	0	0.000898026	0.000227747	1.61e-05	0	0	2.38e-05	1.07e-05
Desulfobulbus.oralis_P07	8.43e-05	0.00081913	0.000310564	0.000161923	0.000204181	4.07e-05	3.83e-05	3.1e-05
Corynebacterium.aquilae_P07	0	0	0	0	0	0	0	0
Actinomyces.marmotae_P07	0	0	0	2.72e-05	0	0	0	0
Peptacetobacter.hiranonis_P07	0	0	6.46e-05	1.93e-05	0	0	2.36e-05	0
Streptococcus.pyogenes_P07	0	0	0.000548943	0	0	0	0.00011872	0
Mycoplasma.orale_P07	0	0	0	0	0	0	0	0
Slackia.heliotrinireducens_P07	0	0	0.000159852	1.44e-05	0	0	3.15e-05	6.49e-06
Fusobacterium.sp..oral.taxon.203_P07	0	0	0	0	0.000411914	0	0	0
Capnocytophaga.sp..oral.taxon.902_P07	0	0	9.38e-05	2.16e-05	0.000573905	0.000118914	2.68e-05	9.9e-06
Campylobacter.curvus_P07	4.49e-05	0	9.1e-05	0.000328097	0	0	0	4.58e-06
Ligilactobacillus.salivarius_P07	0	0	0	0	0	0	0	0
Fusobacterium.canifelinum_P07	0	0	0	0	0.000508447	0	0	0
Leptotrichia.hongkongensis_P07	8.48e-05	0	0	0	0	0	0	0
Bacteroides.heparinolyticus_P07	0.00079208	0.024783049	0.013016834	0.000765068	0.000433734	0	0.00218346	0.000655142
uncultured.phage_P07	0	0	0	0	0	0	0	0
Aggregatibacter.actinomycetemcomitans_P07	7.6e-05	0.000521918	0	0	0	5.97e-05	0	0
Corynebacterium.vitaeruminis_P07	0	0	4.31e-05	3.25e-05	0.000662504	5.94e-05	3.09e-05	1.4e-05
Pseudoleptotrichia.goodfellowii_P07	0	0	5.91e-05	0	0	0	0	0
Lactococcus.cremoris_P07	0	0	0	0	0	0	0	0
Actinomyces.gaoshouyii_P07	0	0	0	1.92e-05	0	0	0	0
Berryella.intestinalis_P07	0	0	7.85e-05	0	0	0	0	0
Haemophilus.pittmaniae_P07	0	0	0	0	0	4.43e-05	0	0
